CustomerID,TransactionNum,TransactionID,Date
762,2,TXN-0762-002,10/23/2024
762,3,TXN-0762-003,11/2/2023
762,4,TXN-0762-004,2/9/2024
762,5,TXN-0762-005,1/27/2021
762,6,TXN-0762-006,10/18/2019
763,1,TXN-0763-001,1/26/2021
763,2,TXN-0763-002,11/23/2019
763,3,TXN-0763-003,5/21/2017
763,4,TXN-0763-004,6/27/2021
763,5,TXN-0763-005,12/17/2024
763,6,TXN-0763-006,11/8/2021
764,1,TXN-0764-001,8/1/2017
764,2,TXN-0764-002,6/15/2019
764,3,TXN-0764-003,10/8/2022
764,4,TXN-0764-004,4/14/2022
764,5,TXN-0764-005,11/1/2023
764,6,TXN-0764-006,1/15/2023
764,7,TXN-0764-007,12/15/2015
764,8,TXN-0764-008,8/23/2024
765,1,TXN-0765-001,8/4/2019
765,2,TXN-0765-002,4/11/2018
765,3,TXN-0765-003,1/10/2015
765,4,TXN-0765-004,8/19/2022
765,5,TXN-0765-005,2/19/2024
766,1,TXN-0766-001,1/1/2019
766,2,TXN-0766-002,2/1/2024
766,3,TXN-0766-003,10/28/2016
766,4,TXN-0766-004,2/6/2022
766,5,TXN-0766-005,3/3/2019
767,1,TXN-0767-001,12/16/2020
767,2,TXN-0767-002,4/1/2025
767,3,TXN-0767-003,8/23/2016
767,4,TXN-0767-004,4/6/2022
767,5,TXN-0767-005,11/23/2015
768,1,TXN-0768-001,9/6/2017
768,2,TXN-0768-002,9/17/2021
768,3,TXN-0768-003,9/20/2016
768,4,TXN-0768-004,6/18/2019
769,1,TXN-0769-001,4/4/2025
769,2,TXN-0769-002,1/30/2025
770,1,TXN-0770-001,2/13/2025
770,2,TXN-0770-002,5/23/2024
770,3,TXN-0770-003,1/22/2025
770,4,TXN-0770-004,7/28/2022
771,1,TXN-0771-001,6/16/2023
771,2,TXN-0771-002,10/1/2015
771,3,TXN-0771-003,11/15/2016
771,4,TXN-0771-004,4/26/2015
771,5,TXN-0771-005,5/10/2017
771,6,TXN-0771-006,6/26/2020
772,1,TXN-0772-001,11/23/2016
772,2,TXN-0772-002,8/29/2023
773,1,TXN-0773-001,1/10/2018
773,2,TXN-0773-002,6/29/2021
773,3,TXN-0773-003,3/28/2023
773,4,TXN-0773-004,12/1/2020
773,5,TXN-0773-005,11/28/2019
773,6,TXN-0773-006,7/27/2023
773,7,TXN-0773-007,6/3/2015
773,8,TXN-0773-008,3/15/2020
773,9,TXN-0773-009,11/28/2018
774,1,TXN-0774-001,2/16/2025
774,2,TXN-0774-002,7/13/2018
774,3,TXN-0774-003,11/11/2015
775,1,TXN-0775-001,11/30/2017
775,2,TXN-0775-002,4/15/2015
775,3,TXN-0775-003,4/8/2020
775,4,TXN-0775-004,3/28/2020
776,1,TXN-0776-001,5/1/2018
776,2,TXN-0776-002,11/25/2018
776,3,TXN-0776-003,3/3/2024
776,4,TXN-0776-004,7/29/2021
777,1,TXN-0777-001,5/22/2023
777,2,TXN-0777-002,11/8/2019
777,3,TXN-0777-003,5/14/2020
777,4,TXN-0777-004,8/12/2022
777,5,TXN-0777-005,5/23/2019
777,6,TXN-0777-006,12/9/2016
777,7,TXN-0777-007,2/10/2024
777,8,TXN-0777-008,10/12/2016
778,1,TXN-0778-001,11/11/2022
778,2,TXN-0778-002,8/4/2017
778,3,TXN-0778-003,10/22/2016
778,4,TXN-0778-004,11/16/2020
778,5,TXN-0778-005,3/20/2022
779,1,TXN-0779-001,5/18/2021
779,2,TXN-0779-002,9/16/2021
779,3,TXN-0779-003,2/6/2018
779,4,TXN-0779-004,11/30/2016
779,5,TXN-0779-005,2/24/2021
779,6,TXN-0779-006,3/28/2024
779,7,TXN-0779-007,7/31/2020
779,8,TXN-0779-008,7/2/2021
779,9,TXN-0779-009,1/10/2021
779,10,TXN-0779-010,7/5/2016
780,1,TXN-0780-001,3/5/2025
780,2,TXN-0780-002,2/9/2016
780,3,TXN-0780-003,4/6/2016
780,4,TXN-0780-004,12/19/2020
780,5,TXN-0780-005,10/9/2022
780,6,TXN-0780-006,5/23/2017
780,7,TXN-0780-007,3/25/2015
780,8,TXN-0780-008,11/23/2018
780,9,TXN-0780-009,9/2/2022
781,1,TXN-0781-001,4/29/2022
781,2,TXN-0781-002,9/16/2023
781,3,TXN-0781-003,8/9/2015
781,4,TXN-0781-004,2/13/2022
781,5,TXN-0781-005,10/23/2018
781,6,TXN-0781-006,10/24/2023
781,7,TXN-0781-007,4/22/2015
781,8,TXN-0781-008,9/6/2016
781,9,TXN-0781-009,5/1/2019
781,10,TXN-0781-010,2/19/2023
782,1,TXN-0782-001,10/5/2024
782,2,TXN-0782-002,10/16/2024
782,3,TXN-0782-003,4/19/2016
782,4,TXN-0782-004,11/23/2022
782,5,TXN-0782-005,3/28/2020
783,1,TXN-0783-001,9/28/2015
783,2,TXN-0783-002,10/4/2021
784,1,TXN-0784-001,4/4/2020
784,2,TXN-0784-002,7/17/2022
784,3,TXN-0784-003,10/22/2018
784,4,TXN-0784-004,3/5/2024
785,1,TXN-0785-001,3/8/2024
785,2,TXN-0785-002,2/9/2015
785,3,TXN-0785-003,6/5/2020
785,4,TXN-0785-004,2/14/2021
785,5,TXN-0785-005,11/10/2023
786,1,TXN-0786-001,9/20/2017
786,2,TXN-0786-002,7/5/2020
786,3,TXN-0786-003,11/16/2024
786,4,TXN-0786-004,1/27/2022
787,1,TXN-0787-001,6/3/2023
787,2,TXN-0787-002,10/17/2015
787,3,TXN-0787-003,10/16/2021
787,4,TXN-0787-004,11/23/2021
787,5,TXN-0787-005,11/27/2023
787,6,TXN-0787-006,2/2/2024
788,1,TXN-0788-001,4/29/2022
788,2,TXN-0788-002,10/6/2015
788,3,TXN-0788-003,1/3/2023
789,1,TXN-0789-001,8/3/2016
789,2,TXN-0789-002,5/12/2017
789,3,TXN-0789-003,9/11/2015
789,4,TXN-0789-004,6/30/2015
789,5,TXN-0789-005,11/11/2016
790,1,TXN-0790-001,4/4/2017
791,1,TXN-0791-001,10/20/2024
791,2,TXN-0791-002,11/30/2016
791,3,TXN-0791-003,2/26/2022
791,4,TXN-0791-004,9/11/2018
791,5,TXN-0791-005,10/12/2018
791,6,TXN-0791-006,8/1/2019
791,7,TXN-0791-007,6/20/2022
791,8,TXN-0791-008,9/4/2021
791,9,TXN-0791-009,6/27/2019
792,1,TXN-0792-001,5/11/2020
792,2,TXN-0792-002,8/23/2023
792,3,TXN-0792-003,4/11/2024
793,1,TXN-0793-001,7/31/2015
793,2,TXN-0793-002,3/19/2019
793,3,TXN-0793-003,1/19/2016
793,4,TXN-0793-004,9/11/2019
793,5,TXN-0793-005,12/8/2015
794,1,TXN-0794-001,1/13/2020
795,1,TXN-0795-001,6/10/2020
796,1,TXN-0796-001,4/23/2017
796,2,TXN-0796-002,7/7/2023
796,3,TXN-0796-003,3/15/2019
796,4,TXN-0796-004,2/24/2016
796,5,TXN-0796-005,8/30/2022
796,6,TXN-0796-006,11/15/2023
796,7,TXN-0796-007,6/11/2020
796,8,TXN-0796-008,4/16/2020
796,9,TXN-0796-009,5/7/2024
797,1,TXN-0797-001,1/24/2020
797,2,TXN-0797-002,11/2/2015
797,3,TXN-0797-003,11/22/2024
797,4,TXN-0797-004,7/12/2022
797,5,TXN-0797-005,5/18/2017
798,1,TXN-0798-001,1/28/2022
798,2,TXN-0798-002,2/9/2018
798,3,TXN-0798-003,12/5/2018
799,1,TXN-0799-001,7/25/2015
799,2,TXN-0799-002,12/1/2023
799,3,TXN-0799-003,6/15/2024
799,4,TXN-0799-004,5/10/2016
799,5,TXN-0799-005,6/12/2024
799,6,TXN-0799-006,7/16/2023
799,7,TXN-0799-007,3/24/2020
799,8,TXN-0799-008,12/1/2024
800,1,TXN-0800-001,11/8/2024
800,2,TXN-0800-002,12/26/2021
801,1,TXN-0801-001,11/11/2017
802,1,TXN-0802-001,8/1/2015
802,2,TXN-0802-002,11/6/2015
802,3,TXN-0802-003,6/1/2022
802,4,TXN-0802-004,6/14/2020
802,5,TXN-0802-005,9/1/2022
802,6,TXN-0802-006,9/29/2015
802,7,TXN-0802-007,12/21/2024
802,8,TXN-0802-008,12/28/2019
802,9,TXN-0802-009,3/5/2023
802,10,TXN-0802-010,12/18/2023
803,1,TXN-0803-001,9/10/2020
803,2,TXN-0803-002,3/18/2016
803,3,TXN-0803-003,1/18/2021
803,4,TXN-0803-004,9/15/2022
803,5,TXN-0803-005,9/11/2015
804,1,TXN-0804-001,6/4/2016
804,2,TXN-0804-002,9/3/2017
804,3,TXN-0804-003,3/11/2025
804,4,TXN-0804-004,9/21/2024
804,5,TXN-0804-005,1/10/2015
804,6,TXN-0804-006,8/5/2022
804,7,TXN-0804-007,12/27/2021
804,8,TXN-0804-008,10/3/2022
805,1,TXN-0805-001,5/3/2019
805,2,TXN-0805-002,10/19/2021
805,3,TXN-0805-003,2/8/2018
805,4,TXN-0805-004,6/2/2015
805,5,TXN-0805-005,7/17/2019
805,6,TXN-0805-006,2/12/2023
805,7,TXN-0805-007,12/26/2022
805,8,TXN-0805-008,9/9/2023
806,1,TXN-0806-001,9/1/2022
806,2,TXN-0806-002,1/31/2020
806,3,TXN-0806-003,4/29/2018
806,4,TXN-0806-004,10/19/2019
806,5,TXN-0806-005,2/23/2022
806,6,TXN-0806-006,1/9/2018
806,7,TXN-0806-007,12/11/2021
806,8,TXN-0806-008,6/13/2017
807,1,TXN-0807-001,1/16/2018
807,2,TXN-0807-002,12/10/2023
807,3,TXN-0807-003,4/14/2015
807,4,TXN-0807-004,9/3/2023
807,5,TXN-0807-005,7/26/2024
807,6,TXN-0807-006,3/29/2020
808,1,TXN-0808-001,12/14/2023
808,2,TXN-0808-002,5/31/2023
808,3,TXN-0808-003,10/3/2017
809,1,TXN-0809-001,2/11/2016
810,1,TXN-0810-001,11/2/2018
810,2,TXN-0810-002,6/16/2015
810,3,TXN-0810-003,5/23/2016
810,4,TXN-0810-004,7/20/2019
810,5,TXN-0810-005,6/18/2021
811,1,TXN-0811-001,1/12/2025
811,2,TXN-0811-002,7/21/2024
811,3,TXN-0811-003,2/1/2017
811,4,TXN-0811-004,11/11/2016
811,5,TXN-0811-005,11/29/2021
811,6,TXN-0811-006,10/21/2020
811,7,TXN-0811-007,3/10/2018
811,8,TXN-0811-008,8/4/2016
812,1,TXN-0812-001,9/19/2015
812,2,TXN-0812-002,9/25/2018
813,1,TXN-0813-001,8/24/2018
813,2,TXN-0813-002,4/11/2021
814,1,TXN-0814-001,3/19/2019
814,2,TXN-0814-002,5/1/2024
814,3,TXN-0814-003,12/25/2024
814,4,TXN-0814-004,7/14/2016
814,5,TXN-0814-005,1/4/2018
814,6,TXN-0814-006,3/18/2020
814,7,TXN-0814-007,6/24/2015
815,1,TXN-0815-001,11/26/2020
815,2,TXN-0815-002,2/8/2021
815,3,TXN-0815-003,7/11/2015
815,4,TXN-0815-004,3/6/2015
815,5,TXN-0815-005,3/30/2023
815,6,TXN-0815-006,2/6/2019
815,7,TXN-0815-007,9/7/2023
815,8,TXN-0815-008,4/17/2019
816,1,TXN-0816-001,12/21/2022
816,2,TXN-0816-002,2/25/2018
817,1,TXN-0817-001,8/24/2024
817,2,TXN-0817-002,4/21/2020
817,3,TXN-0817-003,1/4/2016
817,4,TXN-0817-004,4/30/2017
817,5,TXN-0817-005,2/12/2015
817,6,TXN-0817-006,3/22/2020
817,7,TXN-0817-007,7/22/2024
817,8,TXN-0817-008,12/10/2021
817,9,TXN-0817-009,3/19/2015
817,10,TXN-0817-010,11/13/2022
818,1,TXN-0818-001,12/30/2019
819,1,TXN-0819-001,7/17/2018
819,2,TXN-0819-002,11/4/2016
819,3,TXN-0819-003,12/1/2016
820,1,TXN-0820-001,1/28/2017
820,2,TXN-0820-002,4/7/2020
820,3,TXN-0820-003,8/7/2022
821,1,TXN-0821-001,4/9/2024
821,2,TXN-0821-002,2/20/2023
821,3,TXN-0821-003,6/20/2017
821,4,TXN-0821-004,1/15/2023
821,5,TXN-0821-005,9/19/2017
821,6,TXN-0821-006,4/6/2018
821,7,TXN-0821-007,7/14/2021
821,8,TXN-0821-008,2/18/2021
821,9,TXN-0821-009,1/16/2019
821,10,TXN-0821-010,5/19/2021
822,1,TXN-0822-001,4/30/2024
822,2,TXN-0822-002,1/25/2016
822,3,TXN-0822-003,9/26/2017
822,4,TXN-0822-004,6/8/2016
822,5,TXN-0822-005,1/25/2024
823,1,TXN-0823-001,1/30/2020
823,2,TXN-0823-002,2/15/2019
824,1,TXN-0824-001,10/20/2016
824,2,TXN-0824-002,7/26/2022
824,3,TXN-0824-003,1/11/2025
824,4,TXN-0824-004,6/9/2017
825,1,TXN-0825-001,12/5/2024
825,2,TXN-0825-002,1/21/2019
826,1,TXN-0826-001,8/27/2023
826,2,TXN-0826-002,3/20/2025
826,3,TXN-0826-003,9/2/2023
826,4,TXN-0826-004,3/27/2016
826,5,TXN-0826-005,10/11/2021
826,6,TXN-0826-006,10/28/2023
826,7,TXN-0826-007,3/18/2019
826,8,TXN-0826-008,6/9/2024
826,9,TXN-0826-009,6/21/2023
827,1,TXN-0827-001,6/1/2017
827,2,TXN-0827-002,11/9/2015
827,3,TXN-0827-003,4/19/2017
827,4,TXN-0827-004,1/10/2022
827,5,TXN-0827-005,12/22/2023
827,6,TXN-0827-006,1/10/2016
827,7,TXN-0827-007,3/26/2016
828,1,TXN-0828-001,2/14/2025
828,2,TXN-0828-002,5/21/2023
828,3,TXN-0828-003,8/17/2016
828,4,TXN-0828-004,11/25/2023
828,5,TXN-0828-005,5/18/2018
828,6,TXN-0828-006,5/14/2016
828,7,TXN-0828-007,4/8/2016
828,8,TXN-0828-008,10/1/2023
828,9,TXN-0828-009,4/23/2015
828,10,TXN-0828-010,11/1/2017
829,1,TXN-0829-001,10/3/2023
829,2,TXN-0829-002,12/15/2024
829,3,TXN-0829-003,7/6/2021
829,4,TXN-0829-004,4/8/2020
829,5,TXN-0829-005,3/8/2024
829,6,TXN-0829-006,5/20/2015
829,7,TXN-0829-007,11/25/2018
829,8,TXN-0829-008,1/28/2023
829,9,TXN-0829-009,9/4/2023
829,10,TXN-0829-010,5/31/2016
830,1,TXN-0830-001,3/1/2022
830,2,TXN-0830-002,5/1/2020
830,3,TXN-0830-003,12/3/2022
830,4,TXN-0830-004,8/7/2023
830,5,TXN-0830-005,12/5/2020
830,6,TXN-0830-006,6/6/2017
830,7,TXN-0830-007,7/28/2023
830,8,TXN-0830-008,7/2/2023
830,9,TXN-0830-009,9/3/2018
830,10,TXN-0830-010,2/19/2015
831,1,TXN-0831-001,9/30/2024
831,2,TXN-0831-002,1/19/2015
831,3,TXN-0831-003,12/26/2016
831,4,TXN-0831-004,2/22/2021
832,1,TXN-0832-001,1/13/2019
832,2,TXN-0832-002,2/19/2022
832,3,TXN-0832-003,3/27/2016
832,4,TXN-0832-004,5/25/2021
832,5,TXN-0832-005,3/10/2018
832,6,TXN-0832-006,1/12/2018
832,7,TXN-0832-007,9/4/2021
832,8,TXN-0832-008,1/10/2025
832,9,TXN-0832-009,8/3/2015
833,1,TXN-0833-001,3/30/2019
833,2,TXN-0833-002,3/12/2021
833,3,TXN-0833-003,7/6/2024
833,4,TXN-0833-004,5/8/2015
833,5,TXN-0833-005,1/20/2020
833,6,TXN-0833-006,9/18/2024
833,7,TXN-0833-007,1/29/2017
834,1,TXN-0834-001,9/17/2021
834,2,TXN-0834-002,6/28/2023
834,3,TXN-0834-003,12/21/2019
834,4,TXN-0834-004,7/13/2021
834,5,TXN-0834-005,11/18/2022
834,6,TXN-0834-006,7/24/2022
834,7,TXN-0834-007,12/27/2015
834,8,TXN-0834-008,7/22/2016
835,1,TXN-0835-001,11/16/2018
835,2,TXN-0835-002,3/15/2021
835,3,TXN-0835-003,5/17/2019
835,4,TXN-0835-004,8/20/2019
835,5,TXN-0835-005,7/21/2015
835,6,TXN-0835-006,8/26/2020
835,7,TXN-0835-007,6/27/2021
835,8,TXN-0835-008,6/1/2016
836,1,TXN-0836-001,12/20/2024
836,2,TXN-0836-002,9/10/2018
836,3,TXN-0836-003,12/6/2018
836,4,TXN-0836-004,9/3/2018
836,5,TXN-0836-005,11/11/2016
837,1,TXN-0837-001,6/11/2020
837,2,TXN-0837-002,8/20/2023
837,3,TXN-0837-003,9/15/2024
837,4,TXN-0837-004,1/31/2019
837,5,TXN-0837-005,2/29/2016
837,6,TXN-0837-006,5/22/2020
837,7,TXN-0837-007,9/9/2019
837,8,TXN-0837-008,12/20/2023
837,9,TXN-0837-009,1/2/2025
837,10,TXN-0837-010,5/25/2023
838,1,TXN-0838-001,8/31/2021
838,2,TXN-0838-002,2/16/2017
838,3,TXN-0838-003,11/15/2020
838,4,TXN-0838-004,5/9/2024
838,5,TXN-0838-005,1/1/2020
838,6,TXN-0838-006,7/27/2015
838,7,TXN-0838-007,3/18/2019
839,1,TXN-0839-001,7/18/2019
839,2,TXN-0839-002,3/18/2022
839,3,TXN-0839-003,1/22/2021
839,4,TXN-0839-004,1/22/2015
839,5,TXN-0839-005,6/3/2015
840,1,TXN-0840-001,5/16/2020
840,2,TXN-0840-002,8/11/2024
840,3,TXN-0840-003,3/20/2024
840,4,TXN-0840-004,8/7/2015
840,5,TXN-0840-005,10/30/2016
840,6,TXN-0840-006,2/27/2019
840,7,TXN-0840-007,3/27/2021
840,8,TXN-0840-008,8/29/2020
840,9,TXN-0840-009,2/13/2022
840,10,TXN-0840-010,8/7/2017
841,1,TXN-0841-001,1/4/2021
841,2,TXN-0841-002,9/15/2023
841,3,TXN-0841-003,2/7/2016
841,4,TXN-0841-004,8/18/2016
841,5,TXN-0841-005,9/24/2024
841,6,TXN-0841-006,8/11/2021
841,7,TXN-0841-007,12/8/2018
841,8,TXN-0841-008,4/3/2024
841,9,TXN-0841-009,10/20/2022
841,10,TXN-0841-010,2/13/2023
842,1,TXN-0842-001,3/3/2018
843,1,TXN-0843-001,10/9/2019
843,2,TXN-0843-002,7/30/2018
843,3,TXN-0843-003,3/14/2015
843,4,TXN-0843-004,4/25/2016
843,5,TXN-0843-005,5/16/2024
843,6,TXN-0843-006,7/13/2016
843,7,TXN-0843-007,4/20/2024
843,8,TXN-0843-008,1/14/2017
843,9,TXN-0843-009,1/6/2019
843,10,TXN-0843-010,4/10/2015
844,1,TXN-0844-001,12/18/2017
844,2,TXN-0844-002,12/30/2021
845,1,TXN-0845-001,4/24/2021
845,2,TXN-0845-002,2/17/2016
845,3,TXN-0845-003,8/24/2024
845,4,TXN-0845-004,12/24/2017
846,1,TXN-0846-001,3/27/2022
846,2,TXN-0846-002,3/23/2018
846,3,TXN-0846-003,7/1/2020
846,4,TXN-0846-004,5/2/2021
847,1,TXN-0847-001,3/31/2017
847,2,TXN-0847-002,8/17/2023
847,3,TXN-0847-003,4/9/2024
847,4,TXN-0847-004,10/23/2016
847,5,TXN-0847-005,3/14/2023
848,1,TXN-0848-001,7/13/2016
848,2,TXN-0848-002,2/12/2023
849,1,TXN-0849-001,1/17/2023
849,2,TXN-0849-002,6/25/2018
849,3,TXN-0849-003,12/19/2019
850,1,TXN-0850-001,12/25/2022
850,2,TXN-0850-002,9/1/2016
850,3,TXN-0850-003,9/27/2021
850,4,TXN-0850-004,1/25/2015
851,1,TXN-0851-001,7/21/2020
851,2,TXN-0851-002,10/11/2015
851,3,TXN-0851-003,1/12/2019
852,1,TXN-0852-001,1/7/2023
852,2,TXN-0852-002,10/28/2015
852,3,TXN-0852-003,12/27/2017
852,4,TXN-0852-004,10/27/2017
852,5,TXN-0852-005,3/27/2017
852,6,TXN-0852-006,10/14/2023
852,7,TXN-0852-007,11/10/2023
852,8,TXN-0852-008,3/24/2015
852,9,TXN-0852-009,4/4/2020
853,1,TXN-0853-001,3/10/2025
853,2,TXN-0853-002,7/23/2024
854,1,TXN-0854-001,8/11/2023
854,2,TXN-0854-002,1/22/2024
854,3,TXN-0854-003,9/24/2020
855,1,TXN-0855-001,9/9/2016
856,1,TXN-0856-001,2/23/2023
856,2,TXN-0856-002,4/28/2021
856,3,TXN-0856-003,6/25/2015
856,4,TXN-0856-004,4/4/2018
856,5,TXN-0856-005,5/28/2022
856,6,TXN-0856-006,4/21/2017
856,7,TXN-0856-007,1/5/2016
857,1,TXN-0857-001,12/24/2019
857,2,TXN-0857-002,10/2/2020
857,3,TXN-0857-003,11/20/2016
857,4,TXN-0857-004,7/22/2024
857,5,TXN-0857-005,11/15/2019
857,6,TXN-0857-006,10/18/2024
857,7,TXN-0857-007,9/26/2018
857,8,TXN-0857-008,10/4/2023
858,1,TXN-0858-001,12/3/2018
858,2,TXN-0858-002,1/2/2016
858,3,TXN-0858-003,2/25/2024
858,4,TXN-0858-004,10/5/2016
858,5,TXN-0858-005,1/24/2025
858,6,TXN-0858-006,8/23/2021
858,7,TXN-0858-007,3/14/2015
858,8,TXN-0858-008,2/10/2023
858,9,TXN-0858-009,6/25/2018
858,10,TXN-0858-010,5/9/2017
859,1,TXN-0859-001,2/12/2015
859,2,TXN-0859-002,8/21/2021
859,3,TXN-0859-003,11/30/2017
859,4,TXN-0859-004,1/26/2021
859,5,TXN-0859-005,3/9/2021
859,6,TXN-0859-006,2/25/2019
859,7,TXN-0859-007,9/17/2020
859,8,TXN-0859-008,1/4/2016
860,1,TXN-0860-001,9/5/2022
860,2,TXN-0860-002,5/31/2015
860,3,TXN-0860-003,2/8/2018
860,4,TXN-0860-004,2/12/2019
860,5,TXN-0860-005,12/30/2018
861,1,TXN-0861-001,12/6/2017
862,1,TXN-0862-001,10/20/2017
862,2,TXN-0862-002,5/18/2019
862,3,TXN-0862-003,8/16/2022
862,4,TXN-0862-004,8/2/2020
863,1,TXN-0863-001,10/21/2018
863,2,TXN-0863-002,3/10/2015
863,3,TXN-0863-003,6/4/2021
863,4,TXN-0863-004,8/1/2017
863,5,TXN-0863-005,3/12/2017
864,1,TXN-0864-001,6/1/2021
864,2,TXN-0864-002,2/28/2021
864,3,TXN-0864-003,3/2/2015
864,4,TXN-0864-004,8/3/2017
864,5,TXN-0864-005,3/30/2023
865,1,TXN-0865-001,8/30/2018
865,2,TXN-0865-002,3/30/2018
865,3,TXN-0865-003,11/27/2015
865,4,TXN-0865-004,4/1/2019
865,5,TXN-0865-005,12/4/2015
865,6,TXN-0865-006,6/18/2019
865,7,TXN-0865-007,8/20/2018
865,8,TXN-0865-008,3/7/2019
866,1,TXN-0866-001,8/1/2019
866,2,TXN-0866-002,9/23/2018
867,1,TXN-0867-001,4/23/2019
867,2,TXN-0867-002,5/10/2022
867,3,TXN-0867-003,10/2/2015
867,4,TXN-0867-004,4/2/2018
868,1,TXN-0868-001,8/15/2024
868,2,TXN-0868-002,6/24/2021
868,3,TXN-0868-003,3/21/2022
868,4,TXN-0868-004,12/26/2021
868,5,TXN-0868-005,8/31/2021
869,1,TXN-0869-001,6/16/2020
869,2,TXN-0869-002,5/19/2017
869,3,TXN-0869-003,11/20/2022
869,4,TXN-0869-004,10/11/2017
869,5,TXN-0869-005,3/26/2020
869,6,TXN-0869-006,8/25/2016
869,7,TXN-0869-007,12/5/2019
869,8,TXN-0869-008,11/21/2016
869,9,TXN-0869-009,5/8/2016
869,10,TXN-0869-010,5/4/2016
870,1,TXN-0870-001,7/31/2022
870,2,TXN-0870-002,8/11/2023
870,3,TXN-0870-003,12/31/2021
870,4,TXN-0870-004,1/25/2016
871,1,TXN-0871-001,2/7/2025
871,2,TXN-0871-002,10/22/2015
871,3,TXN-0871-003,10/24/2018
871,4,TXN-0871-004,10/14/2022
871,5,TXN-0871-005,12/22/2022
871,6,TXN-0871-006,9/14/2019
871,7,TXN-0871-007,2/9/2022
872,1,TXN-0872-001,10/10/2016
872,2,TXN-0872-002,2/17/2020
873,1,TXN-0873-001,7/21/2016
873,2,TXN-0873-002,12/3/2023
873,3,TXN-0873-003,12/10/2022
873,4,TXN-0873-004,9/18/2022
873,5,TXN-0873-005,3/20/2016
873,6,TXN-0873-006,12/20/2024
873,7,TXN-0873-007,12/29/2015
873,8,TXN-0873-008,12/10/2020
873,9,TXN-0873-009,4/26/2018
874,1,TXN-0874-001,1/11/2017
874,2,TXN-0874-002,8/3/2020
874,3,TXN-0874-003,11/10/2016
874,4,TXN-0874-004,10/3/2021
875,1,TXN-0875-001,2/14/2025
875,2,TXN-0875-002,2/6/2024
875,3,TXN-0875-003,7/1/2019
876,1,TXN-0876-001,4/22/2019
876,2,TXN-0876-002,9/20/2018
876,3,TXN-0876-003,11/9/2020
876,4,TXN-0876-004,11/10/2024
876,5,TXN-0876-005,3/4/2015
877,1,TXN-0877-001,3/22/2025
877,2,TXN-0877-002,1/3/2022
877,3,TXN-0877-003,3/8/2018
878,1,TXN-0878-001,12/1/2023
878,2,TXN-0878-002,5/13/2018
879,1,TXN-0879-001,9/20/2022
880,1,TXN-0880-001,12/30/2023
880,2,TXN-0880-002,9/13/2015
880,3,TXN-0880-003,5/15/2015
881,1,TXN-0881-001,12/23/2024
881,2,TXN-0881-002,5/24/2017
881,3,TXN-0881-003,4/1/2017
881,4,TXN-0881-004,11/5/2020
881,5,TXN-0881-005,4/24/2023
882,1,TXN-0882-001,12/23/2023
882,2,TXN-0882-002,10/6/2023
882,3,TXN-0882-003,4/2/2017
882,4,TXN-0882-004,6/2/2023
882,5,TXN-0882-005,8/31/2017
882,6,TXN-0882-006,3/1/2023
882,7,TXN-0882-007,11/13/2019
882,8,TXN-0882-008,5/1/2015
882,9,TXN-0882-009,6/18/2024
882,10,TXN-0882-010,6/26/2019
883,1,TXN-0883-001,7/7/2023
883,2,TXN-0883-002,9/26/2018
883,3,TXN-0883-003,10/4/2017
883,4,TXN-0883-004,7/13/2017
883,5,TXN-0883-005,10/6/2016
883,6,TXN-0883-006,7/25/2020
883,7,TXN-0883-007,7/24/2022
883,8,TXN-0883-008,12/17/2022
883,9,TXN-0883-009,8/30/2020
883,10,TXN-0883-010,8/30/2015
884,1,TXN-0884-001,11/7/2021
884,2,TXN-0884-002,3/30/2023
884,3,TXN-0884-003,4/22/2022
884,4,TXN-0884-004,6/8/2021
884,5,TXN-0884-005,6/8/2019
885,1,TXN-0885-001,1/14/2025
885,2,TXN-0885-002,3/13/2017
885,3,TXN-0885-003,8/21/2017
885,4,TXN-0885-004,3/10/2015
885,5,TXN-0885-005,2/26/2018
885,6,TXN-0885-006,7/15/2015
885,7,TXN-0885-007,12/27/2020
885,8,TXN-0885-008,8/16/2024
886,1,TXN-0886-001,5/19/2021
886,2,TXN-0886-002,6/17/2021
887,1,TXN-0887-001,1/15/2017
887,2,TXN-0887-002,11/15/2024
887,3,TXN-0887-003,8/16/2019
887,4,TXN-0887-004,10/4/2015
887,5,TXN-0887-005,3/2/2015
887,6,TXN-0887-006,4/13/2024
887,7,TXN-0887-007,3/28/2020
887,8,TXN-0887-008,9/30/2020
888,1,TXN-0888-001,1/9/2021
888,2,TXN-0888-002,11/8/2019
888,3,TXN-0888-003,8/27/2018
888,4,TXN-0888-004,1/12/2020
888,5,TXN-0888-005,2/4/2022
889,1,TXN-0889-001,7/20/2016
889,2,TXN-0889-002,6/22/2024
889,3,TXN-0889-003,4/21/2019
889,4,TXN-0889-004,9/13/2016
889,5,TXN-0889-005,7/18/2020
889,6,TXN-0889-006,4/15/2018
889,7,TXN-0889-007,5/26/2024
890,1,TXN-0890-001,11/10/2015
890,2,TXN-0890-002,10/25/2022
890,3,TXN-0890-003,12/5/2022
890,4,TXN-0890-004,11/14/2020
890,5,TXN-0890-005,1/7/2023
891,1,TXN-0891-001,5/21/2018
891,2,TXN-0891-002,11/16/2022
891,3,TXN-0891-003,5/17/2015
891,4,TXN-0891-004,10/26/2017
891,5,TXN-0891-005,5/17/2023
891,6,TXN-0891-006,11/26/2020
891,7,TXN-0891-007,2/7/2022
